Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance,Hour,Day,Month,DayOfWeek,Quarter,Season,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,DC_AC_Ratio,Conversion_Efficiency,Power_Per_Irradiance,Temp_Difference,Thermal_Stress,Temperature_Efficiency_Loss,Power_Density,Voltage_Current_Product,AC_Power_Rolling_Mean_1h,AC_Power_Rolling_Std_1h,DC_Power_Rolling_Mean_1h,DC_Power_Rolling_Std_1h,Irradiance_Rolling_Mean_1h,Irradiance_Rolling_Std_1h,Module_Temperature_Rolling_Mean_1h,Module_Temperature_Rolling_Std_1h,Is_Daytime,Is_Peak_Hour,Is_Anomaly,Anomaly_Score,Severity,Anomaly_Type,Energy_Loss_kWh
2026-01-12 21:00:20.823654,INV_002,552.8352360319653,0.41639443606143234,230.19751634241905,161.32666014360342,28.907349591869732,23.080645092843536,0.0,21,12,1,0,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,1.4269031213477534,0.7008184189216509,161326660.1436034,-5.826704499026196,0.0,-0.00959677453578232,0.7008184189216509,230.19751634241905,48.48757330321027,76.78197194732252,72.73041777084241,108.8109443373425,0.0,0.0,26.970106989782714,4.038191143019498,0,0,1,-0.5689381312197734,Moyenne,Défaut de conversion DC/AC,346.2466173278897
2026-01-13 06:15:20.823654,INV_002,588.0410130996438,0.0,0.0,0.0,9.487892419209496,1.0270929089217908,0.0,6,13,1,1,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-8.460799510287705,0.0,-0.11986453545539105,0.0,0.0,150.86555427474474,284.3071079302916,163.44680187278394,304.158906050169,0.0,0.0,10.378906212766092,6.476617524148671,1,0,1,-0.6339868314517636,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-13 11:00:20.823654,INV_002,622.652449155435,9.883268117274335,6153.841098880689,5756.383965800235,16.27783372128944,35.880814047290514,1008.0413338653817,11,13,1,1,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.0690463204631198,0.9354131626687339,5.71046421084406,19.602980326001074,36.169343652406454,0.05440407023645257,0.9354131626687339,6153.841098880689,4893.89323925174,777.3384666862951,5198.39010441716,847.0983853615612,885.3334867729027,106.41854625430872,37.339387052900975,2.293189335394831,1,1,1,-0.5654363828591856,Moyenne,Anomalie générale,0.0
2026-01-13 11:15:20.823654,INV_002,632.4471631752673,9.88312251766696,6250.5527996120745,6140.4583223841955,17.979524128632516,42.674601579143044,1013.8548654996221,11,13,1,1,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.0179293581081097,0.982386441369298,6.056545690394913,24.695077450510528,43.26585244427203,0.08837300789571521,0.982386441369298,6250.5527996120745,5096.798099064914,1002.1361418128166,5346.281635206643,993.3338711828085,903.8839259708459,124.05021731212516,39.23921561549642,2.8680495227632608,1,1,1,-0.570221391164117,Moyenne,Anomalie générale,0.0
2026-01-13 12:45:20.823654,INV_002,589.6720503067846,10.033734666392752,5916.612892966075,5752.081146906154,21.075968545084038,48.323413811058316,1073.8796711892296,12,13,1,1,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.028603863685027,0.9721915646657032,5.35635536817627,27.247445265974278,51.89353173416038,0.11661706905529158,0.9721915646657032,5916.612892966075,5317.110943144197,348.88961396472564,5471.961430748266,346.21795102857266,962.3324922550039,91.60063524504024,47.42082035011828,4.200119299885477,1,1,1,-0.5627005820436536,Moyenne,Anomalie générale,0.0
2026-01-13 13:30:20.823654,INV_002,595.9964872640297,10.269061160890814,6120.324379390405,5877.180709102172,20.856897361868572,51.0622641891499,1001.0399084658103,13,13,1,1,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0413708002665798,0.960272747623105,5.871075322300027,30.205366827281328,51.11536426996364,0.13031132094574951,0.960272747623105,6120.324379390405,5225.973160838543,735.5775070983374,5491.251922666898,699.7819225073426,959.2988985497825,96.83424196681295,48.04307401838502,3.817436567370434,1,1,1,-0.5887704994385623,Moyenne,Anomalie générale,0.0
2026-01-13 18:15:20.823654,INV_002,578.5903419825319,0.0,0.0,0.0,26.836024710592923,33.543078754869484,1.0145197528382919e-13,18,13,1,1,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,6.7070540442765605,3.403011596782555e-15,0.04271539377434742,0.0,0.0,753.87491490765,883.2787991690054,797.4280335218823,930.7818595041504,128.28013509539173,148.3242032356935,36.30341439708618,4.244523601335185,1,0,1,-0.5707985216392143,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-14 00:15:20.823654,INV_002,664.3396717358038,0.3680502779204825,244.51040081596472,160.7819456973255,20.736859616869538,25.766589317724474,0.0,0,14,1,2,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,1.5207578079413313,0.6575668949182008,160781945.69732553,5.029729700854936,0.0,0.0038329465886223703,0.6575668949182008,244.51040081596472,165.15471336970018,235.64341072177254,193.17397331480038,251.33013791277475,0.0,0.0,23.584659084177986,2.0960264403776625,0,0,1,-0.5647983651766518,Élevée,Défaut de conversion DC/AC,346.3827959394592
2026-01-14 08:30:20.823654,INV_002,621.1408452239211,5.4416471060519855,3380.0292828634347,2208.5504184976635,12.656101359173844,32.8891730014456,486.30750483313136,8,14,1,2,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.5304288518947307,0.6534116225091549,4.541468910116909,20.233071642271753,15.994251658358198,0.03944586500722799,0.6534116225091549,3380.0292828634347,2520.943140290577,872.4464161226301,2954.476637224301,966.982620066197,443.03066379342124,131.5159163376073,23.2748768708173,7.827342259733806,1,0,1,-0.60813932052565,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 11:30:20.823654,INV_002,633.0898385910981,10.152493406717,6427.440412155653,6202.893286776328,13.543979925619928,33.01084360349997,957.9725225323089,11,14,1,2,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.036200384878751,0.9650643005698313,6.47502212683987,19.466863677880042,31.6234811177644,0.04005421801749986,0.9650643005698313,6427.440412155653,5138.350271721022,728.7304244594626,5396.324373707226,763.3114355356992,932.8294983161616,82.92263023512018,36.68389786651953,6.211971031325646,1,1,1,-0.5705211823480218,Moyenne,Anomalie générale,0.0
2026-01-14 12:15:20.823654,INV_002,576.7352034249942,11.175162448792175,6445.109588211511,6051.939225615917,17.979548141895734,49.395883674134325,1083.0510809510672,12,14,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.064966012855262,0.9389971018873405,5.587861298945959,31.41633553223859,53.49826520780435,0.12197941837067162,0.9389971018873405,6445.109588211511,5615.7619324184025,594.8110917021763,5920.060936532199,598.6353654431418,976.1471970976526,87.5903561911085,40.713845577051515,6.859875615939811,1,1,1,-0.607464538161396,Moyenne,Anomalie générale,0.0
2026-01-14 12:30:20.823654,INV_002,607.8291899586707,10.562794105062034,6420.374584580078,6159.016539048844,20.39541488141759,48.32830017233219,1036.3755078244358,12,14,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0424350288445825,0.9592923990574889,5.942842615062408,27.9328852909146,50.08626663339255,0.11664150086166096,0.9592923990574889,6420.374584580078,5604.792745486532,580.6093788836697,5918.294479638304,596.6462477708059,995.7479434206844,90.8782795553524,44.54320971925957,5.201321653933578,1,1,1,-0.5805948111642576,Moyenne,Anomalie générale,0.0
2026-01-14 14:15:20.823654,INV_002,617.0046610367403,9.010143801790589,5559.300722316089,2858.674146070946,23.56708296727744,44.79380802143214,917.6880964531217,14,14,1,2,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.9447129810203305,0.5142146986367314,3.115082514423672,21.226725054154702,41.10674441607464,0.0989690401071607,0.5142146986367314,5559.300722316089,3831.690194544619,791.4370175923897,4730.703280099759,752.7178353652363,835.2575764507466,72.85969490823462,45.224641558867916,1.0431001348924391,1,1,1,-0.677223711338366,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 18:15:20.823654,INV_002,614.1002514249327,0.5332496573548051,327.468748653845,200.9469186817148,31.029684385746897,33.602023550276556,9.897213277982996e-14,18,14,1,2,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,1.6296281086195872,0.6136369314449953,200946898.79357165,2.5723391645296587,3.3256639364889448e-15,0.04301011775138278,0.6136369314449953,327.468748653845,873.8653549595186,915.6609283672983,946.3268071084558,939.2971376682826,130.48266427600086,150.87883358946573,36.03761982787053,3.621305550969704,1,0,1,-0.5969875560998905,Élevée,Défaut de conversion DC/AC,336.34155269336185
2026-01-15 11:30:20.823654,INV_002,590.1835163404528,8.146870854534638,4808.148888100803,3478.847368668587,17.071235297491192,30.681881350081976,784.5083876740541,11,15,1,3,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.3821097556685427,0.7235315396647761,4.4344297892701965,13.610646052590784,24.070193268759443,0.02840940675040988,0.7235315396647761,4808.148888100803,4102.740961827408,481.7788904184112,4570.463354140255,332.0068796157064,789.3357599217811,33.596619464177955,33.7860301986506,2.167753879862988,1,1,1,-0.5820884015207933,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-15 12:45:20.823654,INV_002,636.2494457944072,9.614649061174868,6117.315136680227,6054.235232651228,21.3148069239573,46.69891077523676,922.4335856185198,12,15,1,3,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0104191364548212,0.9896883022029629,6.563329133368827,25.384103851279463,43.07664371088098,0.10849455387618381,0.9896883022029629,6117.315136680227,5208.608475273946,714.5280967646986,5423.792310793238,660.4935215947665,911.6074595761123,52.64072280757223,44.017466359127404,5.211758042050928,1,1,1,-0.5664651388136315,Moyenne,Anomalie générale,0.0
2026-01-15 23:45:20.823654,INV_002,607.3393904664654,0.33460874346676256,203.22107030185344,121.54141282958703,20.90826471028081,15.755651647778148,0.0,23,15,1,3,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,1.6720314820986804,0.5980748553827673,121541412.82958704,-5.152613062502663,0.0,-0.04622174176110926,0.5980748553827673,203.22107030185344,61.972991739685355,71.58717469084978,84.55339954356438,101.52943169119173,0.0,0.0,19.782104380006743,3.797714048528095,0,0,1,-0.5870937721615391,Élevée,Défaut de conversion DC/AC,356.1929291563938
2026-01-16 10:45:20.823654,INV_002,618.8421094073813,8.532558785681635,5280.306677573707,3843.624200215586,14.587413408020264,33.70230710355486,873.0074791565055,10,16,1,4,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.3737832839911237,0.7279168491883521,4.402739137500326,19.114893695534594,29.422366166232816,0.04351153551777429,0.7279168491883521,5280.306677573707,4434.643473383651,663.1571962668716,4914.885357689131,594.0136096961331,811.9349356664302,82.59435677184739,32.32531879848389,1.5070761228586949,1,1,1,-0.5666885621743152,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-16 11:00:20.823654,INV_002,598.2389974937012,10.268594384143249,6143.073610039307,5868.807942331916,19.221337352432823,48.266022421219,1049.051064277379,11,16,1,4,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.0467327725418258,0.9553536737351598,5.594396818786078,29.044685068786176,50.63352218941563,0.116330112106095,0.9553536737351598,6143.073610039307,4579.981023667102,924.5496084396583,5086.712335587331,847.8115561788749,852.0514553340817,146.4888744379275,36.708488159381275,7.778962914524202,1,1,1,-0.5705364129910235,Moyenne,Anomalie générale,0.0
2026-01-16 12:30:20.823654,INV_002,568.1917092647835,9.971403455941248,5665.668773400027,3410.405633909184,14.116743056472474,37.680822484567926,1013.0100097415391,12,16,1,4,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.6612888259994032,0.601942289552628,3.3666060529971604,23.564079428095454,38.17105035216136,0.06340411242283964,0.601942289552628,5665.668773400027,4226.906423175159,758.2482968195761,5026.656637810178,612.0281937792915,903.8008247713925,81.14053629180158,35.28480317064565,4.2569287684799475,1,1,1,-0.6597741418755885,Élevée,Défaut de conversion DC/AC,0.0
2026-01-16 12:45:20.823654,INV_002,626.0169907959522,10.748912958089607,6729.002144350873,6343.067298908873,20.111771275384108,43.2527816387132,1095.8489331824767,12,16,1,4,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0608435676612706,0.942646050914303,5.788267982065354,23.141010363329094,47.398514615958476,0.09126390819356602,0.942646050914303,6729.002144350873,4727.1229212806375,1315.1424765464164,5504.095764762643,1011.0891735077079,967.2335034793653,110.65603310303503,38.869288279406014,2.9372583047763032,1,1,1,-0.5772434697691594,Moyenne,Anomalie générale,0.0
2026-01-16 14:15:20.823654,INV_002,587.0680074492143,8.322060602203136,4885.615535607003,3274.0373343773167,27.19087256535806,44.73948200498298,738.2885609336112,14,16,1,4,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.4922296342854502,0.6701381453054518,4.434630987377706,17.548609439624922,33.03064778637408,0.09869741002491492,0.6701381453054518,4885.615535607003,4255.028935375688,994.3064264665142,4781.485331994554,744.7715521752635,777.1763531578769,70.62775281169974,43.77103288033895,3.0973946329440847,1,1,1,-0.6098428492248551,Élevée,Défaut de conversion DC/AC,0.0
2026-01-16 20:45:20.823654,INV_002,610.5338820293339,0.6028537364416677,368.0626320056203,187.75760876563047,31.76245363623826,32.00053203918912,0.0,20,16,1,4,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.960307400936008,0.5101240710918987,187757608.76563048,0.23807840295085825,0.0,0.03500266019594559,0.5101240710918987,368.0626320056203,104.26553149616367,121.58436992995337,154.54275218052592,184.83366592386272,0.0,0.0,28.6126201571126,3.2975659440427396,0,0,1,-0.6163056004355022,Élevée,Défaut de conversion DC/AC,339.6388801723829
2026-01-16 21:45:20.823654,INV_002,600.5826978084015,0.5471973924731047,328.63728620521994,161.00465954609678,26.996719341895805,27.546823351891394,0.0,21,16,1,4,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,2.0411662935131543,0.48991598280068643,161004659.54609677,0.5501040099955894,0.0,0.012734116759456971,0.48991598280068643,328.63728620521994,133.9220251163297,177.5478771577325,180.42706044385034,209.99328992103568,0.0,0.0,26.883045594613183,3.205831385334312,0,0,1,-0.6046233110789663,Élevée,Défaut de conversion DC/AC,346.32711747726637
2026-01-17 06:30:20.823654,INV_002,556.9123258731855,0.0,0.0,0.0,10.118931854750953,3.4705699138952877,0.0,6,17,1,5,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-6.648361940855665,0.0,-0.10764715043052356,0.0,0.0,59.9113716519267,69.73763622944003,63.96055837796688,74.54881939119034,0.0,0.0,11.309807899959686,7.610513708051276,1,0,1,-0.6007834216622642,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-17 11:30:20.823654,INV_002,611.0303601693917,10.490779861575602,6410.184997276341,6080.284298993243,19.347850098421084,48.14152705095968,1048.876293702136,11,17,1,5,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.0542574460347955,0.94853491757698,5.79695082223204,28.793676952538597,50.49450646637171,0.11570763525479841,0.94853491757698,6410.184997276341,5243.013122716076,761.0513498296557,5497.078530659599,863.0978292360395,915.0105110781358,135.3626022893979,40.41386892124645,7.046980973951134,1,1,1,-0.5734284895651438,Moyenne,Anomalie générale,0.0
2026-01-17 12:00:20.823654,INV_002,583.1172455261167,11.03017694798374,6431.886399573947,5906.663949036583,18.537005166106944,43.79567218012419,1095.005784410668,12,17,1,5,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0889203201638227,0.9183408383129255,5.394185152018502,25.25866701401725,47.95651436938936,0.09397836090062096,0.9183408383129255,6431.886399573947,5662.652996830976,392.63067730927946,5984.074921335997,515.7225112154584,1012.2799573211086,80.86239218941759,44.338691806724555,3.0862649477208395,1,1,1,-0.5862204204038843,Moyenne,Anomalie générale,0.0
2026-01-17 13:15:20.823654,INV_002,616.8155874468363,9.461517901115215,5836.011722315139,5425.2310244528835,21.817532899718753,51.67571969291103,967.3250438262703,13,17,1,5,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0757167197000546,0.9296127701009976,5.608488122446209,29.858186793192278,49.98721781669922,0.13337859846455516,0.9296127701009976,5836.011722315139,4706.4811707853505,495.5417923934802,5068.370687772999,515.3834454620794,881.7266041924087,67.000786466308,43.12802744525712,6.76241840840797,1,1,1,-0.5751604304605459,Moyenne,Anomalie générale,0.0
2026-01-18 05:15:20.823654,INV_002,595.3542965646309,0.5993532118927241,356.8275098601449,190.98143717012402,13.320037421692481,14.512721331807834,0.0,5,18,1,6,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,1.8683884322951174,0.5352206075976506,190981437.17012402,1.1926839101153526,0.0,-0.052436393340960834,0.5352206075976506,356.8275098601449,84.1471199861302,98.91472597022361,127.09044886381879,168.99761609193263,0.0,0.0,9.939756025056525,5.954633690833041,0,0,1,-0.5947067823933262,Élevée,Défaut de conversion DC/AC,338.83292307125953
2026-01-18 10:00:20.823654,INV_002,588.3899064556398,7.813056811779425,4597.123766615495,2356.43942621781,16.53474432245295,40.10584499614059,842.8634624969965,10,18,1,6,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.950877121438766,0.5125899465265176,2.795754624884398,23.57110067368764,33.8037513798149,0.07552922498070296,0.5125899465265176,4597.123766615495,3591.3147431747525,883.7594718692771,4281.488831452595,398.9115108147331,726.7832788733954,93.887938726261,29.526667030777972,7.2698168553297,1,1,1,-0.6720340429765017,Élevée,Défaut de conversion DC/AC,0.0
2026-01-18 10:15:20.823654,INV_002,611.7352676419396,9.590230814085922,5866.682413802828,5650.74503910304,13.94529351307957,30.44570555768203,902.808358942719,10,18,1,6,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.0382139650908493,0.963192591582095,6.259074782450581,16.50041204460246,27.48663747138413,0.027228527788410145,0.963192591582095,5866.682413802828,4078.537337647188,1369.0121811492993,4771.673664229077,793.3201504564887,795.4020205450702,98.15490634505677,30.084469208935722,7.221010535649901,1,1,1,-0.5624673489832618,Moyenne,Anomalie générale,0.0
